Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,Dim8,Dim9,Dim10
-0.8291141126799684,2.131147581544872,0.5419671104079035,-1.5963835361479315,0.11375780612590436,-0.5074798250208356,0.05320644876898796,0.029481685789056734,0.026430679436952473,0.004924284178513749
-0.6032806490483724,-0.17949926797402363,0.10746686292118657,0.029629444195046612,0.4825069153950704,0.4865682424573292,0.1616525074751669,-0.11718335331728756,0.5000798797196028,0.045486231438050695
0.47462979841920877,0.2841730673833318,-0.6247256619949585,0.2146926248644605,-0.10458639493969199,-0.03186909508313813,0.17954086616311696,-0.05130073191269034,-0.05831360069107907,-0.06112759750950031
-0.43228077779244606,-0.22353791977581527,0.2018930804829336,0.035719887056235244,0.46462048581286497,0.44398973267890013,0.08763627549948272,-0.08015858422331709,0.5539737832056719,-0.020083308760235515
-0.3373343392631553,-0.25372534879046454,0.3055485607751768,-0.03182130116370927,0.47901735753582225,0.5378961327122593,0.31461967581773986,-0.19855116929860075,0.8692650254839814,-0.18293428582272114
-0.34109066935435767,-0.24234822977959608,0.3103064180298225,-0.016610216390466843,0.4799778313631622,0.5326940706727762,0.305762795987557,-0.19971986872636588,0.8996439590380203,-0.18400032149536344
-0.8939120643075928,2.605033493967608,0.4285400900961301,-2.313731112585821,0.1993243560946701,-0.4375683442109248,0.11917899293313748,-0.17743553296338369,-0.06172629609792406,-0.025248302534692707
0.5123272037869862,0.42134976960391674,-0.8210790283638244,0.30731953785674443,0.057130104025339204,0.05067108504724325,0.3005486412878868,-0.0796915805317377,-0.07065520520298453,-0.1278385204504392
-0.8804681930126558,2.6488803886776813,0.5483696808197642,-1.945339559721461,0.21272021593644586,-0.48928561163083506,0.10157332423386412,-0.022543026409043095,0.061080830087869256,-0.09521674626426688
0.33802875128852133,0.32251544960236084,-0.644953331215305,0.23298922270486272,0.1373208134457531,0.03919765609422039,0.15868696944086874,-0.0898899641320459,0.13188692345951014,0.03152207676018533
-0.7655210503611561,4.321114834379863,3.71619715262203,5.318945455735564,0.38184077000079425,-1.574389383874342,-0.7408596689864719,-0.4328264428507246,0.3792404141737239,0.2158089878087565
0.30090173615327104,0.4656753899966479,-0.873294822325741,0.23308854188829856,-0.009431250203989907,-0.041675081732963845,0.18526512898583,-0.06398977966051635,0.08754419422113394,-0.0537716483096101
-0.18507158665470466,-0.18696735102009568,0.20673711231773556,-0.024670458648108427,0.4240625584029288,0.4648299661472377,0.08250268507761274,-0.15828418171067518,0.6466790694587216,-0.15369781220915155
0.09882580398665224,0.17757522674686096,0.4687310074399644,0.17086472376937983,-0.11181423437277038,0.5644631711126198,0.14379463341050758,1.7623438478025857,-0.1440804907304517,0.03772918988214926
-1.0038307465434095,2.8481230948632805,0.6698217838888684,-1.9142371687679096,0.2255041427849515,-0.20536160112546203,-0.08202193340738546,0.04626085617617977,-0.05898798523277199,-0.09284764530320865
0.119178394525746,0.18337616219356995,0.5664708868283217,0.17289303969902092,-0.0794964797940509,0.7024310921864829,0.4508159564518238,1.7174942266924873,-0.12049459975725167,-0.07420710429451595
0.5930146939306802,0.4662978411279464,-0.6015496344549454,0.06517674899156888,0.1778224438563377,-0.052279975816245154,0.19236681497025457,-0.04488578481098835,0.03441373947533338,-0.03467808823532402
-1.1351747889492882,2.716606442255925,0.698856313845016,-2.3450112489929023,0.20569366605081288,-0.1277378269418637,0.10890483126944102,-0.14522165980872112,0.0019168151362933751,0.07217778380161606
0.4654336589757175,0.34038460103049245,-0.6697355999971131,0.20763449521282504,0.2920828421734182,0.003421519348334305,0.2548771508263754,-0.08125304065141602,-0.11687148068757364,-0.005544787925175276
0.6006060616739172,0.413176027731275,-0.6343103021970057,0.2081911881580233,0.03778025244733249,0.018537681078057738,0.20612662051308692,-0.04656978164225146,-0.09460970689749619,-0.10650537167789832
-0.26654476404376665,-0.053014721119070636,0.059419900289229444,0.079706892334358,0.39687186927994933,0.5220681551367065,0.046918392891786044,-0.11022730662133612,0.5821846352501199,-0.17422152282277412
0.3517417064386845,0.44754767676289586,-0.6404455415162882,0.13170536740757052,0.2094095709116255,0.041247375891190353,0.24509862727060727,-0.028282326224466265,-0.06834498664156782,0.021018578809400983
-0.1147990900472374,-0.14232187135951052,0.1383700973026661,0.014835039577068674,0.4405980555052291,0.3811689281399081,-0.14396327008342152,-0.061887230716854126,0.5062912775003239,-0.09229521821688524
-1.0297574915373926,2.74772441366256,0.7562816176620241,-1.9430753512290448,0.18848546296949026,-0.26970979438544396,-0.09983514258218391,0.03767081728151072,-0.034783609276662665,-0.11530217857012436
0.3806315760161921,0.40396083720952614,-0.826209022940972,0.279625171314551,0.2273633088340927,0.08036498955276145,0.3086508246848953,-0.11353010391837087,-0.0014745202097177054,-0.04144237802933218
-0.9094443906412645,2.51241390742287,0.5060929145426789,-2.349404133259525,0.1596625443479689,-0.5020957055579001,0.059355432573753426,-0.17105419168002312,-0.19384689888555415,0.025370734893626564
0.5791965827136065,0.6366559867080472,-0.8590178494571243,0.16164934956901741,0.2134900603864739,-0.005501375002355008,0.28424797878140684,-0.058403634034715955,0.07972483407892056,-0.11024146316352063
0.42429026060896724,0.46630035328572145,-0.8460060361409738,0.26269581393410085,-0.01437466604227891,0.0015466335636897545,0.2667175836261671,-0.05257979014701641,-0.12488847190115293,-0.13412687789929317
-0.7442280529186754,1.7796786865601872,0.24986998950351108,-1.5353861720887994,0.07460451023452892,-0.3675031798136738,0.09152590275744618,-0.10844545283842116,-0.059241842193107186,-0.10491186962146673
-0.9847203767595744,1.8908137093611854,0.5241759635619737,-1.5652196791018589,0.08389679741813927,-0.05649807178238474,0.08709813796632614,-0.06410431672608648,0.05258800889394881,-0.12005927610438463
0.21066631087438,0.17152423559593227,0.5021222545383208,0.20401271894404768,-0.11399014243015346,0.612527109641919,0.2511125957525885,1.763121744878531,-0.29937351764875764,-0.026034270006304115
-0.37560610756511076,-0.17339893417733837,0.08267272152473819,0.06929163985523028,0.500693527999298,0.4020168547972131,-0.03242096360849912,-0.07544768244741622,0.3445396842552565,0.06853737534177598
-0.8367563135465458,2.10483229716602,0.42233062306127817,-1.949831435057618,0.0959198059973714,-0.4766592127892964,0.05953335001383243,-0.13292405204000501,-0.10369254581362922,-0.12377753579169244
0.45787036070349396,0.29157369389991467,-0.5644714496053022,0.12995368882950942,0.16761152029910328,-0.011716934468515895,0.1705020988421182,-0.061764175176314225,-0.13768504541142992,0.004594140813321282
0.26817546574910456,0.2945324884187112,-0.7649905438258972,0.2853211571799147,-0.12278986528706916,-0.06958198683908044,0.18342857933089646,-0.04736246565153466,0.03860668354259465,-0.030437442018631442
0.5134385124005252,0.42236578733753355,-0.8203796669446826,0.3092438048977378,0.05608150393961868,0.04888475299275779,0.2995195486582591,-0.07183593492034522,-0.03973854437379574,-0.11600949468545407
0.4291012114071636,0.34987889760084584,-0.6767287648834988,0.21303099011770607,0.06307985868222885,0.020979127795628705,0.15393310003281377,-0.08442705880876059,0.12120381706489589,-0.012149020031259446
0.6442968632541335,0.3898077558992053,-0.6420330587958749,0.21873926422255757,0.2077694419568392,0.07582675214417343,0.23550687844749083,-0.10645323410254587,0.02098638552246009,-0.07596693004840908
-0.9343307913560112,2.098713542213955,0.4844407470480684,-1.9949167319968684,0.1358222314057678,-0.3673838832976955,0.27323813684180415,-0.20079314955915184,0.05368709858258315,-0.026390966491275238
-0.9072302897362725,2.550254596146195,0.6335681777207813,-1.980084027028751,0.17639098505443335,-0.5455541360887115,0.06595037901582997,-0.00026631153987294196,-0.012598447366601546,0.007695995200048761
-0.9091594996087927,2.512852978641352,0.5081383194688809,-2.3503821695199743,0.15869592186243228,-0.5005703973165658,0.05663277389944602,-0.1412993810721987,-0.16503152632547216,0.07848159500477793
0.12732343368472973,0.5336314331779459,-0.8800331825816292,0.16734543009878114,0.25669954569124265,0.027218885919901434,0.29238191082618886,-0.06823269623256947,-0.006881992369397862,0.01658112109599909
-0.9399595100534492,2.1115550144827093,0.4923805824223726,-1.9824472265907014,0.12985644978515842,-0.37814567587652764,0.2748682703075339,-0.1450286489900867,0.1142563301182794,0.046027686886470194
-0.38986022945982324,-0.0752199455336658,-0.022302024205146487,0.0661195380408916,0.3936593667883783,0.4258793300883599,-0.1233925276597974,-0.04284308730646985,0.3327865555024332,-0.005954248860879321
-0.1162924311544934,-0.15549462452873425,0.0977295449799924,0.047087412305563854,0.5587277078508018,0.35535840965208687,-0.1088835823393569,-0.05833583862613972,0.3953361767832731,-0.060863788454263115
0.5526855268845118,0.49429646244226283,-0.8757913438649265,0.28399796049695497,0.08377761184198235,0.03031802561288087,0.2736588859764362,-0.10470943511262344,0.04418535563055205,-0.15497150441793284
-0.2011477141285276,-0.2357730883961416,0.34510305166872934,-0.023278784748552335,0.5316976327761523,0.5432487275967072,0.32024956543330907,-0.20244301661477299,0.892603747911141,-0.20805597620720767
-0.3718497774739084,-0.18477605318820683,0.07791486427009246,0.05408055508198785,0.49973305417195807,0.40721891683669625,-0.023564083778316272,-0.07427898301965108,0.31416075070121763,0.06960341101441829
-0.37031139349655495,-0.261107195191523,0.20835285171352708,-0.024366108238832247,0.5038671398978375,0.37960143845327377,0.058471811547892966,-0.09322817150876049,0.5261389214984383,-0.04368582825928843
0.3452478777510736,0.44409307814691285,-0.8406450579497222,0.267164189746408,-0.10791566964587855,-0.04983970131552606,0.18971592871314577,-0.03121811758494321,0.02618136849934609,-0.07802173249024537
0.33596307326486285,0.49702662368597694,-0.786765176907482,0.13907701769094913,0.19359448572710686,-0.059782302455538276,0.2297019340775331,-0.04390021805949596,0.009302840125831905,0.00517748419766514
0.7221115081262097,0.3859916550803367,-0.7276138546558583,0.27934125898790413,-0.005491860455197658,-0.03622512996756307,0.23789733802351692,-0.05073080133173184,-0.05106739830946955,-0.14482205736017267
0.46909237080272265,0.44394809918726863,-0.8530294313207012,0.27516815703962844,0.1545659233815073,0.05704937257532,0.29506874893094337,-0.10460759699591834,0.021624281347992134,-0.0917594105048188
0.521597034961575,0.3911994298272385,-0.629451517391077,0.21102543046832872,-0.05422905558694773,-0.03095734838603922,0.1301827317139791,-0.0284354536646384,0.02894644707209925,-0.0678091520452352
-1.0301751674022095,2.748610857997177,0.7556509492259548,-1.9460284936521222,0.18883018743621463,-0.2656699599843912,-0.10874001060380177,0.05310419416343032,-0.08372543598195273,-0.05261854120450869
-0.8175994512575515,2.1375928587501023,0.5363668428796371,-1.5982901257747955,0.10945860277567904,-0.5142133536686001,0.026283174953330657,0.04334112281107161,-0.003195273336124888,0.005741440253668749
0.5237623011614526,0.5376526247608604,-0.6895256690549197,0.13771229009197614,0.06429217835019571,-0.010690893463809078,0.20904892244823456,-0.016234312834258687,0.0048285756296054866,-0.07510162180281503
0.25476873964249175,0.5012954142385301,-0.7349095159447617,0.0995511400936324,0.18289370800433963,0.015436748211746797,0.21255030885930157,-0.054036634516112104,0.019753877366523866,0.02458718523779335
-0.29020129575923603,-0.2555334045996647,0.22681220534702318,-0.020453963843991223,0.30177605216740294,0.4063442045604299,-0.011630205959392839,-0.11464441741212537,0.6842744616445106,-0.17009000731110702
-0.3455053566151085,-0.08526381632210335,-0.007914301066993853,0.08587187996620028,0.5364070095206949,0.46752727569562547,0.003153993418100011,-0.08112232100690164,0.33889820145039834,0.029374306915718337
0.6409171745038388,0.3902604456328898,-0.6757581936931379,0.2398153813905874,-0.016192638177964944,0.038993920699722,0.22074571280528538,-0.06086721778834799,-0.04061636106877759,-0.12541235632004447
0.1389429225563743,0.21658941542945107,-0.5619886225302847,0.14582010339968682,0.1009789996546436,-0.0417174752313377,0.1205767901668676,-0.06368864325476145,-0.0005615290995877148,0.1168458915581602
0.2991148812402943,0.47971310238879494,-0.7022597515687431,0.13362678795174177,0.08440928856245099,0.007272128629184582,0.21700110858661734,-0.021264972440538977,-0.04160894835526397,0.0003371010571581029
-0.9450720505119523,2.397571586602157,0.46428555630045876,-1.8854806890848332,0.144475944879574,-0.127857123457842,-0.07280740281491693,-0.05287396308799045,-0.11101212563939696,-0.0063431193285754285
-0.38693888330632836,-0.24547711216038232,0.25527814256899617,-0.0041101855872803465,0.4553598409764183,0.4652356065776894,0.21429596265372433,-0.1578892429352197,0.7825772123730044,-0.18789744750933904
-0.8224120638784872,2.198776253532693,0.3401573798690834,-1.918558186201013,0.13300336498332935,-0.40926660780349644,0.1046056454790222,-0.13599927939911813,-0.06870050958412777,0.0008605569648306501
0.5694714460637201,0.41709475485943104,-0.7761635592790203,0.32033043008420853,0.016269375662069697,0.004637345052475232,0.22917687599043468,-0.06222175528583673,0.10375335762467415,-0.09685506542587793
-0.18907722117084597,-0.10479370552977857,0.10360794317997421,0.06540376432910275,-0.29321506617797416,0.4018956372492017,-0.06903340338653066,-0.015082213653892082,0.020937657401625263,0.06670878183945149
0.3439503475796013,0.45759152552511423,-0.7097853401337935,0.14446499755526776,0.2548815735555566,0.06466617305593367,0.24641004000530708,-0.07652012387390106,0.0773901184629775,0.0252956426752478
-0.9398916761499416,2.1115644621115264,0.49369425936967815,-1.9829757033593072,0.134090773964887,-0.374456558954581,0.2745324578327999,-0.1472228197583194,0.08468587070574597,-0.05697302867829217
0.5085375175502322,0.4324962113800131,-0.8158189777238558,0.3241647561319886,0.056558882283359715,0.04357771759264127,0.29063399534379036,-0.07763293537504269,-0.01276258521804206,-0.11149563034669684
-1.0299581102732454,2.749040481586842,0.7563826772048511,-1.9464780531439654,0.18362924077094941,-0.26783376866500364,-0.11112685680337515,0.08505317553948745,-0.02533960400933731,0.10349303447140504
-0.8372418233148702,2.10570929387182,0.4203862776779033,-1.9522561007120895,0.09203020628436719,-0.47630849531019026,0.050964294466948584,-0.1152965043898527,-0.12306391310638583,0.04190681713868559
-0.9601188670772994,2.304075003351619,0.5437827261303824,-1.9187290441040665,0.10870373284587703,-0.19273520228392338,-0.12406190762741716,-0.06412016945478215,-0.22376136113427045,-0.12140843483063421
0.5096821823093228,0.43374290634840207,-0.8156218096900368,0.3244548896709803,0.05704197776695863,0.04368269095327466,0.29066266882807623,-0.07300463434811034,-0.00935961081975686,-0.11707553035809638
-0.24550258697324234,-0.2257292176077041,0.33071532853057667,-0.04303112667386105,0.3889499900438357,0.5016007819894415,0.19370304435541177,-0.1641637829143412,0.886492101963176,-0.24338453198380536
